Date,Revenue,Demand (No. of Handsets),Sales (No. of Handsets),SMS,Newspaper ads,Radio,TV,PPC,Offline,Contests,Coupons,Internet,Email,Facebook Post,Facebook ads,Sponsorship,Newsletter article,Direct mail,Is_Holiday,Temperature,SMS_ROI,Newspaper ads_ROI,Radio_ROI,TV_ROI,PPC_ROI,Offline_ROI,Contests_ROI,Coupons_ROI,Internet_ROI,Email_ROI,Facebook Post_ROI,Facebook ads_ROI,Sponsorship_ROI,Newsletter article_ROI,Direct mail_ROI,Total_Marketing_Spend
2015-09-05,1546474.19,5561,5661,68.8095,12.581633,91.6071,1334.3407,38.235,0.0,9.8336,6.4465,611.714,108.0,305.9545,776.6364,198.85909,79.5909,6.2273,0,11.36107339156435,0.019943885193300457,0.0037539267216591256,0.04095760432266655,0.6866329014052628,0.020186061449381586,0.0,0.0027911584203065883,0.002970441014771447,0.1469423557192559,0.03984283858909441,0.08702508730272429,0.3160634019552511,0.04690202522758942,0.0171750740912958,0.003204001134111994,3648.836223
2015-09-06,1701807.82,6205,6305,80.1434,13.419355,101.6935,1390.6452,92.486,6.9945,14.7215,13.028,627.238,112.9545,304.8636,867.1818,215.82273,128.9545,12.4545,0,9.658649908189137,0.021282208286990498,0.0036683264966027238,0.04165682529075045,0.6556344731483966,0.044735681325900126,0.0023985018052762254,0.003828349461709528,0.0054999945433531336,0.13804430740570098,0.03817839060193331,0.07944759573990866,0.32333609296219357,0.046637030809869154,0.02549524961552668,0.005870927707412817,3982.6010849999993
2015-09-07,2402269.91,5006,5226,84.3369,13.476267,105.8871,1442.5806,206.96,69.9877,12.248,10.9496,613.143,115.3636,298.5455,905.4091,210.12727,95.0909,9.4545,0,10.192018027351967,0.021269168042592088,0.0034985645433711233,0.04119267268497683,0.6459062244040253,0.09507107788126111,0.02279234654541594,0.003024883351316818,0.004390022091814144,0.12815390908075724,0.03703111785188629,0.07388727629840323,0.3206068739577754,0.04312211684592621,0.017854416725824888,0.004232558258580949,4193.560036999999
2015-09-08,1211285.34,5034,5134,75.4189,13.207026,104.5594,1417.1311,83.632,49.589,11.5623,10.8429,615.857,171.5,309.6818,880.5909,206.69091,49.5455,8.0,0,11.988635077611349,0.019901643402023748,0.0035875766912267086,0.042561397216653765,0.6639192924008207,0.04019854761930328,0.016897736977880932,0.002987882845482751,0.004548726043444414,0.13468705067907105,0.057602061157197515,0.08019562715713893,0.32627067766503753,0.0443828215916775,0.009733898249419158,0.003747401642498252,4007.808736
2015-09-09,1392916.07,4319,4279,70.7921,12.964604,97.6207,1357.7228,118.126,46.3774,3.1245,2.5872,688.667,123.8182,273.7727,791.7727,187.37273,43.3636,7.6364,0,13.100529563957839,0.019569850290705404,0.0036893459260431303,0.04162829974218813,0.6663621673359347,0.05948087366095414,0.016555547752443632,0.0008458509114059513,0.001137020494330674,0.15777899844650412,0.04356646745897921,0.07427097169014284,0.30732531575932304,0.0421496407142295,0.008924869562820032,0.003747338164083203,3825.7186340000003
2015-09-10,1453544.72,5082,5212,68.9912,13.25047,102.4712,1378.4211,125.388,47.8766,2.0725,5.0021,636.667,111.2727,275.6818,867.7273,190.5,53.7273,7.3636,0,10.352293985683687,0.018774159245455058,0.003711807936229947,0.04301428103423714,0.665955521421589,0.0621515417921175,0.01682381748701944,0.0005522960312694306,0.0021639875136481063,0.14358740699522962,0.03854078691394285,0.07362090522606048,0.33154704765758825,0.042183883916409426,0.010885180994696545,0.00355703793456326,3886.41287
2015-09-11,1380051.81,5155,5245,69.6637,13.080365,102.3094,1393.8565,86.23,34.2365,6.2367,4.7043,610.286,117.6818,280.8182,840.1364,187.14545,103.4545,13.0455,0,9.67201003639297,0.01907262441389601,0.003686474182752008,0.04320793440284282,0.6775143487081574,0.04300227563342303,0.012103966934713788,0.0016721273800783727,0.0020475499793366717,0.13847600994036352,0.04100892406886546,0.07544933732682567,0.32296006685603723,0.041693463814223855,0.021087599543913794,0.00634010073059511,3862.885315
2015-09-12,1422494.23,6000,6280,66.0726,13.407284,95.4486,1428.7871,95.229,60.6667,4.0538,4.6605,622.095,100.9091,284.9545,796.5909,188.38636,93.5,12.8182,0,10.517440117591478,0.01806749175367808,0.003774024295530523,0.04026151183313963,0.6936501778274894,0.04743237000262399,0.021422062843398423,0.001085548849620165,0.0020260238943297275,0.1409841835130005,0.03512141090233913,0.07646773862322154,0.30584889409956395,0.04191898012325645,0.019035396143301585,0.006222071839830644,3867.579644
2015-09-13,1437549.59,6340,6240,74.1848,13.345691,103.0639,1399.9728,158.382,18.7505,2.9959,5.697,602.0,112.2727,281.6818,914.9091,208.49545,112.8636,14.0,0,11.665603531553774,0.0195039317909915,0.0036119000091459764,0.04179822692612583,0.6534665331436125,0.07584766145963945,0.006365822739711363,0.0007713387276261665,0.0023811625371421394,0.13117194100688717,0.037570464056600875,0.0726762124166415,0.3377382835847412,0.044605519925454834,0.02209199713648568,0.00653381425901682,4022.6152409999995
2015-09-14,1372801.73,6402,6482,63.5185,13.116667,97.2917,1400.1282,48.039,19.0108,1.5954,6.4722,5072.619,116.8182,265.9091,1379.4091,255.45909,87.6364,10.7727,0,7.5251121978599524,0.0076010220460403935,0.0016157816290616528,0.017959390693946153,0.2974651376828281,0.010471161308781703,0.00293769429850354,0.00018696139124112324,0.0012312869317259,0.5030848245386186,0.01779292801716883,0.031227068626075168,0.23177145686686473,0.02487584855649796,0.007807826023518436,0.0022883783675370145,8837.796057
2015-09-15,1452659.76,7312,7542,68.8107,13.319634,96.5201,1397.7889,221.528,0.0,2.4199,4.2477,5413.095,118.6364,279.1818,904.5,204.01364,85.2273,11.8182,0,5.772932608084037,0.008249898517670785,0.0016438884202283617,0.017850666712221637,0.29752997860200187,0.048378276249091315,0.0,0.0002841192338147877,0.000809621531194124,0.5378677360698155,0.01810405011649302,0.03284777766490376,0.15226367478967368,0.01990382844846139,0.00760755675127487,0.002515217089198894,8821.107274
2015-09-16,1335773.87,5369,5759,73.7652,13.23974,97.5,1390.8409,208.569,30.429,7.2596,5.3951,5230.286,103.9545,276.2727,828.0455,187.80909,64.5,11.6818,0,9.219548470776191,0.009146211377843903,0.0016898827816128215,0.01864826247858948,0.30617073476826295,0.047105172855177145,0.004872051147666141,0.0008814810629466363,0.001063468893243123,0.5374676901302818,0.016405828106343175,0.033616611949522375,0.14415808901895047,0.018949209751546146,0.005954197892525918,0.0025711711464470838,8529.548130000001
2015-09-17,1383940.44,6231,6841,72.1859,13.440022,97.255,1411.5829,136.737,31.5863,8.4306,5.5902,2421.429,109.3182,283.2727,953.0455,214.22273,65.5455,11.0,0,7.837393181881071,0.013084403514248543,0.0025077771882132003,0.027193026094278403,0.4542599568739889,0.04514573560212126,0.007393239211805024,0.0014964789851409587,0.0016108847931592051,0.36375628627600276,0.025220818611864985,0.050388628130243605,0.24255503484204258,0.031597439272070454,0.008845416239717794,0.003539368227867567,5834.641552
2015-09-18,1437164.02,6796,6456,66.0888,13.228643,97.6225,1406.0804,151.538,43.0027,7.306,4.7375,2126.714,119.2727,299.3636,945.0,198.74545,98.0,58.8182,0,9.223614098381695,0.012402513860311944,0.0025555510775050806,0.028260238829608358,0.46847726804582834,0.051800331485593216,0.010421063158410815,0.0013426787249785376,0.00141340511991537,0.3307715582905726,0.02848971196309714,0.05513242642584676,0.24900540184970593,0.030350359136652422,0.013692469134626505,0.019594089791205263,5635.5184930000005
2015-09-19,1346017.92,5783,5453,74.5333,12.9675,98.9625,1358.775,5.659,43.1783,11.0019,6.6564,6354.571,106.9545,286.7273,896.5,207.1,81.5455,23.7727,0,9.908302445910158,0.008237659675934145,0.0014753571534498343,0.016872063504077894,0.2666229667521899,0.0011392586182390509,0.006162451069516601,0.0011907806632880532,0.0011695761134239686,0.5820723191174937,0.015045884046283263,0.031099170101144092,0.13912298745582333,0.01862594770801494,0.00671007440304155,0.0046640534073772374,9568.9049
2015-09-20,1391444.98,6364,5134,82.3549,13.487846,108.8993,1441.5672,173.248,11.7112,18.9944,5.6173,3272.952,138.3182,317.8182,1253.8636,220.58636,107.2273,19.5909,0,9.264237662154152,0.012120029027365233,0.0020433569010736424,0.02472198574668188,0.3766566342061667,0.04644207105395149,0.0022256151166109355,0.0027374763770168253,0.001314248278533087,0.39920049065896557,0.025909480040790134,0.045900692573277266,0.2590953483862092,0.02641664468917421,0.01174879771700187,0.0051179980133435835,7186.236706
2015-09-21,1400415.18,5775,4279,73.0167,13.521857,100.9125,1417.05,200.366,11.8272,14.881,2.8462,2568.714,120.9545,254.0909,912.6818,187.73636,63.8182,16.0455,0,13.045453569303188,0.012959961424043256,0.002470616064611955,0.027629340654364308,0.44654290710190186,0.06477906407770286,0.0027108026250302775,0.002586569840129147,0.000803123815578099,0.37786309283838965,0.027325536117945567,0.0442585191079254,0.2274552698911274,0.027115316979481243,0.0084333456095772,0.005055525112531486,5958.462717
2015-09-22,1324906.94,6700,5212,80.2514,13.530168,101.449,1417.1229,100.809,0.0,10.6956,9.0622,4164.429,139.4545,273.4545,1060.3182,210.21818,62.9545,14.4091,0,10.766713626881236,0.011082660133836597,0.0019234548715204647,0.02161141563832871,0.3474524888712946,0.025358282596932194,0.0,0.001446462354054203,0.001989576409286567,0.47663296331069205,0.024512583365585438,0.037059770987978705,0.20559981476201586,0.02362362033468355,0.006472797446610644,0.003532317740076369,7658.158247999999
2015-09-23,1370126.81,6140,5245,74.2157,13.368908,102.5735,1438.0995,32.421,50.8308,6.7532,3.7021,3379.333,116.9091,254.0,913.5909,230.17727,126.5909,24.6818,0,10.689808079287111,0.011598436532404478,0.002150735538413845,0.024727652263921797,0.39901489760171954,0.009229096807937267,0.010258055774324952,0.0010335318363209806,0.0009197872609823341,0.43769528280828324,0.02325504223497861,0.038955038500805506,0.20047052730247614,0.029271897918732095,0.01472922817283268,0.006847184030946103,6767.247678000001
2015-09-24,1326757.42,6842,6280,81.9,13.955036,112.8563,1451.775,52.031,144.9951,2.792,6.7298,3155.143,87.1364,241.4545,799.1818,245.33636,133.2727,18.1364,0,11.31184579541266,0.013230537900151884,0.0023206624498328257,0.02812311708893739,0.4163795831951138,0.015310342468672742,0.030246935077094788,0.0004416920660333873,0.0017283485900278805,0.4224252418671023,0.017916714191520234,0.038278522147295914,0.18127348736246124,0.0322507858674589,0.01602908145576268,0.005200872348234511,6546.695396000002
2015-09-25,1401271.75,7645,6240,70.4439,13.584207,102.6445,1436.1558,172.967,95.636,21.1549,11.0618,252.905,79.3636,221.9545,853.5909,220.00455,211.1818,34.5909,0,7.7712806534314876,0.019619645336426454,0.003894659243330577,0.04409887311327519,0.7101430322340364,0.08774858995752882,0.03439565725999644,0.005769913760885237,0.004897891327983769,0.05837708303593991,0.028134180742427625,0.06066496816512999,0.3338048499430973,0.04986137011047464,0.04379031688240617,0.017101772769527852,3797.2393570000004
2015-09-26,1404427.38,6951,6482,70.8209,13.662473,99.8041,1446.791,189.24,11.8084,22.0559,16.3239,2981.048,93.0909,240.1364,881.7273,202.85909,177.4545,31.2727,0,12.111634557298837,0.011561916410928156,0.002296069950625374,0.025133953899907205,0.41934425293150496,0.05627434595402455,0.0024893954342955346,0.0035261741115077683,0.004236701746225103,0.403343039933011,0.01934375424033972,0.03847269755106303,0.20211464200266846,0.02694930946325855,0.021568961776575597,0.009062860011534599,6478.095563
2015-09-27,1442009.24,7668,7542,76.9832,13.57063,103.6278,1462.2905,206.839,3.8765,24.7528,12.8866,3706.667,97.9545,244.3636,971.9091,223.51364,242.4545,30.6818,0,9.86929981827516,0.01096905023452193,0.001990492245039135,0.022776835843351648,0.3699161032407234,0.05368273429223682,0.0007132590698999396,0.0034538858756507367,0.00291908671481079,0.43771744123638073,0.01776489361230088,0.03416928092145239,0.19444367450289923,0.025915636621188537,0.025720366634871008,0.007760423279173956,7422.371169999999
2015-09-28,1501977.33,8565,5759,75.0382,13.75095,103.3142,1438.6927,132.829,0.0,22.3612,10.12,2226.429,94.3182,230.0455,868.1818,203.79545,104.9545,18.7273,0,11.35216407863209,0.014318182553843999,0.0027010063483139737,0.030409519118077516,0.48738262281097783,0.04616656089458488,0.0,0.0041784112139242584,0.003069881293679971,0.35208826648326463,0.022906890753238537,0.04307700383218008,0.2326008354376183,0.03164351765898789,0.0149100943525875,0.0063432549143997,5542.557999999999
2015-09-29,1472556.02,7733,6841,86.2007,13.771313,118.4677,1477.8226,194.316,34.6945,16.1471,10.5085,4038.81,77.8182,197.1818,821.3636,186.13636,118.8636,16.1364,0,7.860822727046116,0.012305848908473385,0.002023781164711138,0.026088240569965608,0.3745584533167636,0.050528741423644226,0.006395814626409265,0.0022573864075380126,0.0023849380194775863,0.4778498162265352,0.01413992546023312,0.027624464740891495,0.1646384784679835,0.021623041784772177,0.012633494791160261,0.004089205594106263,7408.238373
2015-09-30,1437436.41,7926,6456,71.3785,13.186582,98.639,1387.5,140.09,35.5475,25.5469,16.3561,3323.762,66.8636,191.1818,770.9091,189.49545,68.1364,11.8636,0,6.893315881420493,0.011775902236248015,0.002239476082517092,0.025102644913927864,0.4064024143830871,0.04209815305020042,0.0075730406170697075,0.004127390566447885,0.004289850070357232,0.4544581614288068,0.014040471205470957,0.030952774203029883,0.1785768064071257,0.025439603942922242,0.008369120064045006,0.0034743597015040283,6410.456532
2015-10-01,1414660.67,7236,5453,70.1412,13.363559,98.464,1424.4915,149.738,15.863,8.4092,6.4329,4422.667,66.9545,194.4545,697.6364,177.88182,34.2273,4.4091,0,11.635871918688155,0.010044551438124974,0.001970003080707274,0.02175098244124379,0.3621710488334111,0.039058765845774494,0.002933439452160388,0.0011792954473066957,0.0014645349430879178,0.5249027049591448,0.012204002270180163,0.02732760756186177,0.14027542499978066,0.020728778199905658,0.003649251851619577,0.0011208275921775262,7385.133978999999
2015-10-02,1416832.56,8113,5134,70.0298,13.411224,104.3555,1417.0982,99.954,15.817,30.4317,19.1214,3892.381,98.1364,253.5455,928.5455,232.93636,36.0,3.9091,0,10.755134032396125,0.010264121764037354,0.0020234605432714924,0.02359382210014515,0.3687528359814001,0.026685062299087174,0.0029936255233625254,0.004367930386464806,0.004455476716231561,0.4728152415146113,0.018307716767384682,0.03646876660000562,0.19108966736183303,0.0277818382783029,0.003928395911379811,0.0010170614635635303,7215.672684
2015-10-03,1469815.17,6600,4279,70.7417,13.195929,98.9625,1400.175,117.032,0.0,26.9388,8.9639,1885.191,95.9091,254.0455,843.4091,214.49545,61.6364,8.7727,0,8.203396778888145,0.01467122114543602,0.0028172030889628795,0.03165960389918507,0.515548590199383,0.044210408851413946,0.0,0.005471162349849514,0.0029554482324755495,0.3240285993447944,0.02531720393988786,0.051704523105507334,0.24559762299952756,0.03619875552556622,0.009517039599395326,0.0032296507339046477,5099.469079
2015-10-04,1540875.55,7400,5212,75.7181,13.641109,98.5372,1401.3032,121.125,35.811,15.591,17.2415,1953.81,89.0909,245.5,767.3182,188.95,37.1364,4.0909,0,8.276319625894969,0.015810572998763095,0.0029321419789332323,0.031738921645758755,0.5194892070300229,0.04606921638260191,0.009656034293913124,0.003188103840347214,0.005723458405301877,0.3381173407313298,0.023678075520086158,0.05030668007086358,0.22496683934736866,0.03210551073930854,0.005773265672363158,0.001516345877737441,5064.864509
2015-10-05,1530054.05,7335,5245,62.6861,12.822399,84.1292,1339.8058,189.038,0.0,14.6214,8.1612,1791.191,94.4091,247.6364,802.2273,215.27727,48.7273,3.8182,0,12.277619837747984,0.013489727233160392,0.0028404596110953337,0.027926899616539404,0.5118825016620433,0.07409862752426519,0.0,0.0030812820942948673,0.002792039257183617,0.3194559856577755,0.025858952456212787,0.05229650405591072,0.2423954477770297,0.03769770219008053,0.0078068908026669645,0.0014585526132289903,4914.550668999998
2015-10-06,1584425.04,6638,6280,72.1521,13.686512,97.145,1434.9029,196.773,0.0,11.5737,8.7112,3074.667,92.0455,291.5909,785.5909,209.51364,43.0,3.8636,0,7.661986252793553,0.012044902430376184,0.0023519847825058037,0.02501605429940595,0.4252784114695559,0.059834125838978965,0.0,0.001892069636286069,0.002311893786426603,0.42539228741770607,0.019557891154819682,0.04776992240958097,0.18413903378856833,0.028461081406644103,0.005344371092702455,0.0011449274749077767,6335.2159520000005
2015-10-07,1695797.42,7282,6240,72.9083,13.361679,102.375,1442.025,160.32,0.0,9.656,8.0974,3117.048,135.0455,249.3182,846.5,187.00455,45.8182,5.8182,0,13.343166837572406,0.012056799916075151,0.0022745921208365692,0.026115181253887534,0.42337419588458036,0.04829163607212479,0.0,0.0015637341611647363,0.0021288068433445335,0.4272044682769258,0.02842499206712723,0.040460879950804544,0.19655185626131644,0.02516471638833174,0.005641140878515711,0.0017079503328089871,6395.296028999999
2015-10-08,1929664.62,6834,6482,71.8265,13.682436,98.0009,1460.4452,147.936,40.3932,9.0486,9.3905,2023.524,92.5,221.1818,790.3636,177.93636,41.5909,4.7727,0,8.276536436524939,0.014600933115824269,0.0028631674424742268,0.030730527773709534,0.5270813941822041,0.05477708432828153,0.010603240593090752,0.001801307603855867,0.0030347310386750486,0.3409113663578431,0.02393331148071304,0.04412366251896828,0.2255890125386501,0.029433736256170216,0.00629459895934622,0.0017222315981707955,5202.592696
2015-10-09,1463802.39,7541,17542,70.9562,13.756545,98.7625,1454.8207,262.807,0.0,16.3995,14.9244,3395.667,96.9091,252.4091,898.4545,220.62273,65.5909,18.1818,0,11.377458900343235,0.01090689439927713,0.0021767449558817605,0.023417842551740623,0.39702398503051606,0.07358288660267866,0.0,0.00246860697160051,0.0036470626346297155,0.4325866052719915,0.018960093405665034,0.038075185375381994,0.1939107797590817,0.027595978520483084,0.007506339265024508,0.0049611132923718625,6880.261975
2015-10-10,1490261.66,7830,5759,59.2809,13.217295,84.632,1392.1066,311.592,30.3757,17.5951,11.626,2921.333,106.1818,254.9091,1144.5455,280.93636,74.1364,30.1364,0,9.469268624562167,0.009312095939195464,0.002137286048987973,0.02050743318006015,0.3882412342280523,0.08915548873931338,0.006161598521172277,0.0027066679319738517,0.002903344390710172,0.3803215482456518,0.021229897121761234,0.03929562963590498,0.252441539964379,0.035910825549551155,0.008670377100651478,0.008403409633924698,6732.604155000001
